Time, CPU Usage, CPU Temp, 
2020-07-18 18:01:42.408679,53.8,None
2020-07-18 18:01:52.156386,53.3,None
2020-07-18 18:01:52.412019,53.2,None
2020-07-18 18:02:02.156359,53.3,None
2020-07-18 18:02:02.418114,53.2,None
2020-07-18 18:02:12.157709,52.6,None
2020-07-18 18:02:12.422348,52.8,None
2020-07-18 18:02:22.159078,53.3,None
2020-07-18 18:02:22.431506,53.3,None
2020-07-18 18:02:32.166486,41.2,None
2020-07-18 18:02:32.437802,41.2,None
2020-07-18 18:02:42.166640,53.2,None
2020-07-18 18:02:42.447362,53.2,None
2020-07-18 18:02:52.166680,53.9,None
2020-07-18 18:02:52.453698,53.9,None
2020-07-18 18:03:02.172791,53.1,None
2020-07-18 18:03:02.459491,52.9,None
2020-07-18 18:03:12.181061,53.0,None
2020-07-18 18:03:12.461622,53.1,None
2020-07-18 18:03:22.185219,53.4,None
2020-07-18 18:03:22.461814,53.5,None
2020-07-18 18:03:32.189618,40.0,None
2020-07-18 18:03:32.461816,39.8,None
2020-07-18 18:03:42.195484,52.0,None
2020-07-18 18:03:42.462533,52.0,None
2020-07-18 18:03:52.199833,52.6,None
2020-07-18 18:03:52.465124,52.8,None
2020-07-18 18:04:02.200023,53.3,None
2020-07-18 18:04:02.465031,53.2,None
2020-07-18 18:04:12.200591,51.9,None
2020-07-18 18:04:12.465199,51.8,None
2020-07-18 18:04:22.204423,52.0,None
2020-07-18 18:04:22.474207,52.2,None
2020-07-18 18:04:32.204631,39.5,None
2020-07-18 18:04:32.482053,39.4,None
2020-07-18 18:04:42.205085,53.8,None
2020-07-18 18:04:42.487467,53.9,None
2020-07-18 18:04:52.211657,53.1,None
2020-07-18 18:04:52.493286,53.2,None
2020-07-18 18:05:02.211790,53.2,None
2020-07-18 18:05:02.493633,53.1,None
2020-07-18 18:05:12.220865,53.0,None
2020-07-18 18:05:12.494217,52.9,None
2020-07-18 18:05:22.229587,46.8,None
2020-07-18 18:05:22.495316,45.5,None
2020-07-18 18:05:32.231880,1.5,None
2020-07-18 18:05:32.495422,1.6,None
2020-07-18 18:05:42.498940,3.2,None
2020-07-18 18:05:52.509080,1.3,None
2020-07-18 18:06:06.000982,1.6,None
2020-07-18 18:06:16.010812,2.2,None
2020-07-18 18:06:26.025837,1.7,None
2020-07-18 18:06:36.031734,0.4,None
2020-07-18 18:06:46.043181,0.6,None
2020-07-18 18:06:56.054011,0.5,None
2020-07-18 18:37:04.138439,5.4,None
2020-07-18 18:37:13.575028,2.8,None
2020-07-18 18:37:23.579283,2.1,None
2020-07-18 18:37:33.589430,1.3,None
2020-07-18 18:37:43.592633,1.4,None
2020-07-18 18:37:53.602770,0.4,None
2020-07-18 18:38:03.602938,1.3,None
2020-07-18 18:38:13.612949,11.6,None
2020-07-18 18:38:23.623090,0.4,None
2020-07-18 18:38:33.633222,0.4,None
2020-07-18 18:38:43.643357,0.5,None
2020-07-18 18:38:53.644642,0.4,None
2020-07-18 18:39:03.646760,0.4,None
2020-07-18 18:39:13.656879,0.6,None
2020-07-18 18:39:23.667015,0.4,None
2020-07-18 18:39:33.667851,0.4,None
2020-07-18 18:39:43.678015,0.7,None
2020-07-18 18:39:53.688149,0.4,None
2020-07-18 18:40:03.698290,0.4,None
2020-07-18 18:40:13.708416,0.5,None
2020-07-18 18:40:23.718550,0.4,None
2020-07-18 18:40:33.728703,0.4,None
2020-07-18 18:40:43.738838,1.2,None
2020-07-18 18:40:53.748974,0.4,None
2020-07-18 18:41:03.759132,0.4,None
2020-07-18 18:41:13.769301,0.6,None
2020-07-18 18:41:23.779445,0.3,None
2020-07-18 18:41:33.789592,0.3,None
2020-07-18 18:41:43.790847,0.5,None
2020-07-18 18:41:53.801005,0.4,None
2020-07-18 18:42:03.811143,0.4,None
2020-07-18 18:42:13.821274,1.9,None
2020-07-18 18:42:23.822110,0.5,None
2020-07-18 18:42:33.832268,0.5,None
2020-07-18 18:42:43.842458,0.5,None
2020-07-18 18:42:53.852602,0.3,None
2020-07-18 18:43:03.862780,0.7,None
2020-07-18 18:43:13.873005,0.5,None
2020-07-18 18:43:23.878314,0.4,None
2020-07-18 18:43:33.888356,0.4,None
2020-07-18 18:43:43.898488,0.7,None
2020-07-18 18:43:53.908633,0.5,None
2020-07-18 18:44:03.918803,0.8,None
2020-07-18 18:44:13.928965,0.6,None
2020-07-18 18:44:23.939111,0.4,None
2020-07-18 18:44:33.946941,0.4,None
2020-07-18 18:44:43.957056,0.5,None
2020-07-18 18:44:53.967190,0.4,None
2020-07-18 18:45:03.977325,0.3,None
2020-07-18 18:45:13.978140,1.0,None
2020-07-18 18:45:23.988286,0.6,None
2020-07-18 18:45:33.998419,0.4,None
2020-07-18 18:45:43.998502,0.5,None
2020-07-18 18:45:54.008501,0.4,None
2020-07-18 18:46:04.010157,0.4,None
2020-07-18 18:46:14.010353,0.5,None
2020-07-18 18:46:24.014209,0.3,None
2020-07-18 18:46:34.019073,0.4,None
2020-07-18 18:46:44.029201,0.5,None
2020-07-18 18:46:54.038555,0.3,None
2020-07-18 18:47:04.044714,1.4,None
2020-07-18 18:47:14.053624,0.6,None
2020-07-18 18:47:24.063763,0.4,None
2020-07-18 18:47:34.073900,0.4,None
2020-07-18 18:47:44.083178,1.3,None
2020-07-18 18:47:54.093362,0.4,None
2020-07-18 18:48:04.103510,0.6,None
2020-07-18 18:48:14.113652,1.1,None
2020-07-18 18:48:24.123801,0.7,None
2020-07-18 18:48:34.127770,0.4,None
2020-07-18 18:48:44.137907,0.5,None
2020-07-18 18:48:54.148051,0.4,None
2020-07-18 18:49:04.158226,0.4,None
2020-07-18 18:49:14.167842,0.5,None
2020-07-18 18:49:24.173360,0.4,None
2020-07-18 18:49:34.183487,0.4,None
2020-07-18 18:49:44.193619,0.5,None
2020-07-18 18:49:54.203759,0.4,None
2020-07-18 18:50:04.213960,0.4,None
2020-07-18 18:50:14.224176,0.5,None
2020-07-18 18:50:24.234320,0.5,None
2020-07-18 18:50:34.236278,0.4,None
2020-07-18 18:50:44.246419,0.5,None
2020-07-18 18:50:54.256572,0.4,None
2020-07-18 18:51:04.256834,0.4,None
2020-07-18 18:51:14.266880,1.0,None
2020-07-18 18:51:24.277015,0.7,None
2020-07-18 18:51:34.287150,0.4,None
2020-07-18 18:51:44.297290,0.5,None
2020-07-18 18:51:54.307443,0.4,None
2020-07-18 18:52:04.309468,0.4,None
2020-07-18 18:52:14.319649,0.5,None
2020-07-18 18:52:24.329793,0.4,None
2020-07-18 18:52:34.339964,0.4,None
2020-07-18 18:52:44.350106,0.4,None
2020-07-18 18:52:54.360242,0.3,None
2020-07-18 18:53:04.365455,0.7,None
2020-07-18 18:53:14.375604,1.2,None
2020-07-18 18:53:24.385742,0.4,None
2020-07-18 18:53:34.395878,0.4,None
2020-07-18 18:53:44.406051,0.5,None
2020-07-18 18:53:54.412506,0.5,None
2020-07-18 18:54:04.419590,0.8,None
2020-07-18 18:54:14.424993,0.9,None
2020-07-18 18:54:24.435156,0.8,None
2020-07-18 18:54:34.445291,0.3,None
2020-07-18 18:54:44.455423,0.5,None
2020-07-18 18:54:54.465559,0.3,None
2020-07-18 18:55:04.466720,0.4,None
2020-07-18 18:55:14.476844,0.5,None
2020-07-18 18:55:24.480755,0.4,None
2020-07-18 18:55:34.481792,0.4,None
2020-07-18 18:55:44.491772,0.6,None
2020-07-18 18:55:54.501907,0.4,None
2020-07-18 18:56:04.512045,0.4,None
2020-07-18 18:56:14.520558,0.6,None
2020-07-18 18:56:24.530791,0.4,None
2020-07-18 18:56:34.540933,0.4,None
2020-07-18 18:56:44.551080,0.5,None
2020-07-18 18:56:54.561221,0.3,None
2020-07-18 18:57:04.563211,1.4,None
2020-07-18 18:57:14.573313,0.9,None
2020-07-18 18:57:24.583315,0.9,None
2020-07-18 18:57:34.593451,0.4,None
2020-07-18 18:57:44.603583,0.5,None
2020-07-18 18:57:54.613721,0.3,None
2020-07-18 18:58:04.623851,1.1,None
2020-07-18 18:58:14.633981,1.3,None
2020-07-18 18:58:24.635260,0.4,None
2020-07-18 18:58:34.645427,0.4,None
2020-07-18 18:58:44.655560,0.5,None
2020-07-18 18:58:54.665707,0.3,None
2020-07-18 18:59:04.668802,0.9,None
2020-07-18 18:59:14.678989,0.5,None
2020-07-18 18:59:24.689212,0.4,None
2020-07-18 18:59:34.699343,0.4,None
2020-07-18 18:59:44.706229,0.5,None
2020-07-18 18:59:54.716410,0.4,None
2020-07-18 19:00:04.721934,0.4,None
2020-07-18 19:00:14.732067,0.9,None
2020-07-18 19:00:24.739602,0.8,None
2020-07-18 19:00:34.749762,0.4,None
2020-07-18 19:00:44.759959,0.4,None
2020-07-18 19:00:54.770103,0.4,None
2020-07-18 19:01:04.780245,0.4,None
2020-07-18 19:01:14.784745,0.5,None
2020-07-18 19:01:24.794884,0.3,None
2020-07-18 19:01:34.805015,0.3,None
2020-07-18 19:01:44.815157,0.5,None
2020-07-18 19:01:54.822595,0.3,None
2020-07-18 19:02:04.832817,0.5,None
2020-07-18 19:02:14.842967,0.5,None
2020-07-18 19:02:24.853134,0.4,None
2020-07-18 19:02:34.863257,0.3,None
2020-07-18 19:02:44.866262,0.5,None
2020-07-18 19:02:54.876415,0.3,None
2020-07-18 19:03:04.886584,0.6,None
2020-07-18 19:03:14.893612,0.8,None
2020-07-18 19:03:24.903754,1.0,None
2020-07-18 19:03:34.913897,1.1,None
2020-07-18 19:03:44.916726,0.6,None
2020-07-18 19:03:54.916937,0.7,None
2020-07-18 19:04:04.926969,0.6,None
2020-07-18 19:04:14.929794,0.5,None
2020-07-18 19:04:24.937931,0.4,None
2020-07-18 19:04:34.941050,0.3,None
2020-07-18 19:04:44.951199,0.5,None
2020-07-18 19:04:54.961344,0.4,None
2020-07-18 19:05:04.961453,0.5,None
2020-07-18 19:05:14.968274,0.6,None
2020-07-18 19:05:24.978425,0.5,None
2020-07-18 19:05:34.988584,0.4,None
2020-07-18 19:05:44.998762,0.5,None
2020-07-18 19:05:55.000915,0.3,None
2020-07-18 19:06:05.010193,0.4,None
2020-07-18 19:06:15.015403,0.6,None
2020-07-18 19:06:25.017224,1.1,None
2020-07-18 19:06:35.027363,0.4,None
2020-07-18 19:06:45.032356,0.5,None
2020-07-18 19:06:55.038192,0.3,None
2020-07-18 20:18:13.036573,4.0,None
2020-07-18 20:18:23.182156,5.1,None
2020-07-18 20:18:33.190727,1.3,None
2020-07-18 20:18:43.201049,0.7,None
2020-07-18 20:18:53.211236,0.5,None
2020-07-18 20:19:03.221382,0.4,None
2020-07-18 20:19:13.231013,0.7,None
2020-07-18 20:19:23.234069,0.5,None
2020-07-18 20:19:33.244212,0.5,None
2020-07-18 20:19:43.251681,0.3,None
2020-07-18 20:19:53.256975,0.5,None
2020-07-18 20:20:03.267112,0.9,None
2020-07-18 20:20:13.277254,0.3,None
2020-07-18 20:20:23.287403,0.6,None
2020-07-18 20:20:33.290655,1.2,None
2020-07-18 20:20:43.300768,0.4,None
2020-07-18 20:20:53.310909,0.5,None
2020-07-18 20:21:03.321051,0.3,None
2020-07-18 20:21:13.325921,0.4,None
2020-07-18 20:21:23.335978,0.6,None
2020-07-18 20:21:33.346126,0.4,None
2020-07-18 20:21:43.354782,0.3,None
2020-07-18 20:21:53.364898,0.4,None
2020-07-18 20:22:03.375033,0.4,None
2020-07-18 20:22:13.385174,0.3,None
2020-07-18 20:22:23.395328,0.5,None
2020-07-18 20:22:33.398716,0.4,None
2020-07-18 20:22:43.408901,0.4,None
2020-07-18 20:22:53.419043,0.5,None
2020-07-18 20:23:03.429235,0.4,None
2020-07-18 20:23:13.439441,0.4,None
2020-07-18 20:23:23.448954,1.5,None
2020-07-18 20:23:33.459102,1.2,None
2020-07-18 20:23:43.469247,0.4,None
2020-07-18 20:23:53.479387,0.5,None
2020-07-18 20:24:03.479494,0.3,None
2020-07-18 20:24:13.489528,0.4,None
2020-07-18 20:24:23.490895,0.5,None
2020-07-18 20:24:33.500937,0.4,None
2020-07-18 20:24:43.511080,0.3,None
2020-07-18 20:24:53.520653,0.5,None
2020-07-18 20:25:03.526573,0.4,None
2020-07-18 20:25:13.536726,0.7,None
2020-07-18 20:25:23.541026,0.5,None
2020-07-18 20:25:33.544622,0.3,None
2020-07-18 20:25:43.554754,0.3,None
2020-07-18 20:25:53.564898,0.5,None
2020-07-18 20:26:03.571415,0.4,None
2020-07-18 20:26:13.581525,0.3,None
2020-07-18 20:26:23.591666,0.5,None
2020-07-18 20:26:33.601801,1.2,None
2020-07-18 20:26:43.602352,0.4,None
2020-07-18 20:26:53.612498,0.4,None
2020-07-18 20:27:03.622664,0.4,None
2020-07-18 20:27:13.632810,0.4,None
2020-07-18 20:27:23.642952,0.5,None
2020-07-18 20:27:33.653091,0.4,None
2020-07-18 20:27:43.663238,0.4,None
2020-07-18 20:27:53.673373,0.5,None
2020-07-18 20:28:03.673559,0.4,None
2020-07-18 20:28:13.679818,0.4,None
2020-07-18 20:28:23.689665,1.5,None
2020-07-18 20:28:33.699795,0.5,None
2020-07-18 20:28:43.709972,0.4,None
2020-07-18 20:28:53.720098,0.5,None
2020-07-18 20:29:03.730236,0.3,None
2020-07-18 20:29:13.734678,0.4,None
2020-07-18 20:29:23.744821,1.5,None
2020-07-18 20:29:33.752797,1.2,None
2020-07-18 20:29:43.762909,0.4,None
2020-07-18 20:29:53.773073,0.5,None
2020-07-18 20:30:03.783227,0.4,None
2020-07-18 20:30:13.793373,0.4,None
2020-07-18 20:30:23.803514,0.5,None
2020-07-18 20:30:33.813657,0.4,None
2020-07-18 20:30:43.823080,0.3,None
2020-07-18 20:30:53.829290,0.5,None
2020-07-18 20:31:03.832734,0.4,None
2020-07-18 20:31:13.842772,0.4,None
2020-07-18 20:31:23.852907,0.5,None
2020-07-18 20:31:33.863048,0.4,None
2020-07-18 20:31:43.864485,0.5,None
2020-07-18 20:31:53.874597,0.5,None
2020-07-18 20:32:03.879272,0.3,None
2020-07-18 20:32:13.889420,0.4,None
2020-07-18 20:32:23.892704,0.5,None
2020-07-18 20:32:33.902868,1.1,None
2020-07-18 20:32:43.908024,0.5,None
2020-07-18 20:32:53.918172,0.5,None
2020-07-18 20:33:03.920778,0.4,None
2020-07-18 20:33:13.920896,0.4,None
2020-07-18 20:33:23.923553,1.2,None
2020-07-18 20:33:33.933676,0.4,None
2020-07-18 20:33:43.943822,0.4,None
2020-07-18 20:33:53.944264,0.5,None
2020-07-18 20:34:03.954290,0.4,None
2020-07-18 20:34:13.964430,0.4,None
2020-07-18 20:34:23.973613,0.5,None
2020-07-18 20:34:33.983769,0.4,None
2020-07-18 20:34:43.993916,0.4,None
2020-07-18 20:34:54.004060,0.6,None
2020-07-18 20:35:04.014222,0.4,None
2020-07-18 20:35:14.021208,0.6,None
2020-07-18 20:35:24.031341,0.5,None
2020-07-18 20:35:34.041405,1.0,None
2020-07-18 20:35:44.042465,0.6,None
2020-07-18 20:35:54.051483,0.5,None
2020-07-18 20:36:04.061641,0.3,None
2020-07-18 20:36:14.071787,0.4,None
2020-07-18 20:36:24.077908,0.5,None
2020-07-18 20:36:34.088061,0.4,None
2020-07-18 20:36:44.098202,0.3,None
2020-07-18 20:36:54.102968,0.5,None
2020-07-18 20:37:04.113141,0.4,None
2020-07-18 20:37:14.116321,0.4,None
2020-07-18 20:37:24.119032,0.5,None
2020-07-18 20:37:34.129262,0.4,None
2020-07-18 20:37:44.135891,0.3,None
2020-07-18 20:37:54.141751,0.5,None
2020-07-18 20:38:04.151903,0.4,None
2020-07-18 20:38:14.162044,0.4,None
2020-07-18 20:38:24.172224,1.3,None
2020-07-18 20:38:34.175447,0.9,None
2020-07-18 20:38:44.177354,0.4,None
2020-07-18 20:38:54.187484,0.5,None
2020-07-18 20:39:04.197636,0.3,None
2020-07-18 20:39:14.207820,0.4,None
2020-07-18 20:39:24.213833,1.4,None
2020-07-18 20:39:34.222331,0.4,None
2020-07-18 20:39:44.232456,0.4,None
2020-07-18 20:39:54.242603,0.5,None
2020-07-18 20:40:04.247975,1.1,None
2020-07-18 20:40:14.250204,0.5,None
2020-07-18 20:40:24.260344,0.5,None
2020-07-18 20:40:34.270492,0.3,None
2020-07-18 20:40:44.273813,0.4,None
2020-07-18 20:40:54.284022,0.5,None
2020-07-18 20:41:04.294172,0.3,None
2020-07-18 20:41:14.304344,0.4,None
2020-07-18 20:41:24.314496,0.5,None
2020-07-18 20:41:34.324650,0.4,None
2020-07-18 20:41:44.334790,0.3,None
2020-07-18 20:41:54.335700,0.5,None
2020-07-18 20:42:04.345929,0.4,None
2020-07-18 20:42:14.352185,0.4,None
2020-07-18 20:42:24.359102,0.5,None
2020-07-18 20:42:34.368602,0.4,None
2020-07-18 20:42:44.378744,0.4,None
2020-07-18 20:42:54.384182,0.5,None
2020-07-18 20:43:04.384346,0.9,None
2020-07-18 20:43:14.394348,0.7,None
2020-07-18 20:43:24.399918,0.5,None
2020-07-18 20:43:34.402887,0.4,None
2020-07-18 20:43:44.413072,0.3,None
2020-07-18 20:43:54.423270,1.2,None
2020-07-18 20:44:04.433420,0.4,None
2020-07-18 20:44:14.443563,0.4,None
2020-07-18 20:44:24.453711,0.5,None
2020-07-18 20:44:34.463851,0.4,None
2020-07-18 20:44:44.474025,0.3,None
2020-07-18 20:44:54.484164,0.5,None
2020-07-18 20:45:04.490355,0.3,None
2020-07-18 20:45:14.500519,0.5,None
2020-07-18 20:45:24.506181,0.5,None
2020-07-18 20:45:34.516213,0.4,None
2020-07-18 20:45:44.526039,0.3,None
2020-07-18 20:45:54.536187,0.6,None
2020-07-18 20:46:04.539411,0.7,None
2020-07-18 20:46:14.549564,0.9,None
2020-07-18 20:46:24.552710,0.5,None
2020-07-18 20:46:34.562847,0.4,None
2020-07-18 20:46:44.565594,0.3,None
2020-07-18 20:46:54.575642,0.5,None
2020-07-18 20:47:04.585789,0.4,None
2020-07-18 20:47:14.588252,0.3,None
2020-07-18 20:47:24.598388,0.5,None
2020-07-18 20:47:34.608526,0.4,None
2020-07-18 20:47:44.618696,0.4,None
2020-07-18 20:47:54.622602,0.5,None
2020-07-18 20:48:04.632805,0.4,None
2020-07-18 20:48:14.642944,0.7,None
2020-07-18 21:37:24.406509,5.9,None
2020-07-18 21:37:34.416620,3.9,None
2020-07-18 21:37:44.426854,0.8,None
2020-07-18 21:37:54.430449,0.5,None
2020-07-18 21:38:04.440735,0.4,None
2020-07-18 21:38:14.450956,1.2,None
2020-07-18 21:38:24.461097,0.7,None
2020-07-18 21:38:34.471255,0.4,None
2020-07-18 21:38:44.474469,0.4,None
2020-07-18 21:38:54.484593,0.4,None
2020-07-18 21:39:04.491652,0.4,None
2020-07-18 21:39:14.501781,0.3,None
2020-07-18 21:39:24.511963,0.5,None
2020-07-18 21:39:34.512276,0.4,None
2020-07-18 21:39:44.522320,0.5,None
2020-07-18 21:39:54.532455,0.5,None
2020-07-18 21:40:04.542597,0.4,None
2020-07-18 21:40:14.551447,0.4,None
2020-07-18 21:40:24.561608,0.5,None
2020-07-18 21:40:34.571760,0.4,None
2020-07-18 21:40:44.581915,0.4,None
2020-07-18 21:40:54.585973,0.4,None
2020-07-18 21:41:04.596130,0.3,None
2020-07-18 21:41:14.606360,1.2,None
2020-07-18 21:41:24.616509,0.5,None
2020-07-18 21:41:34.626649,0.3,None
2020-07-18 21:41:44.627969,0.3,None
2020-07-18 21:41:54.638100,0.5,None
2020-07-18 21:42:04.648244,0.4,None
2020-07-18 21:42:14.658390,0.3,None
2020-07-18 21:42:24.660607,1.3,None
2020-07-18 21:42:34.670767,0.4,None
2020-07-18 21:42:44.680910,0.5,None
2020-07-18 21:42:54.691051,0.5,None
2020-07-18 21:43:04.691699,0.3,None
2020-07-18 21:43:14.701849,0.4,None
2020-07-18 21:43:24.704852,0.5,None
2020-07-18 21:43:34.714977,0.4,None
2020-07-18 21:43:44.721266,0.4,None
2020-07-18 21:43:54.731421,0.5,None
2020-07-18 21:44:04.741579,0.5,None
2020-07-18 21:44:14.751720,1.5,None
2020-07-18 21:44:24.757873,0.5,None
2020-07-18 21:44:34.768083,0.4,None
2020-07-18 21:44:44.778231,0.4,None
2020-07-18 21:44:54.787452,0.4,None
2020-07-18 21:45:04.797601,0.5,None
2020-07-18 21:45:14.807748,0.3,None
2020-07-18 21:45:24.817886,0.5,None
2020-07-18 21:45:34.824705,0.4,None
2020-07-18 21:45:44.825705,0.4,None
2020-07-18 21:45:54.826203,0.5,None
2020-07-18 21:46:04.836241,0.4,None
2020-07-18 21:46:14.846382,0.4,None
2020-07-18 21:46:24.856519,0.5,None
2020-07-18 21:46:34.865635,0.4,None
2020-07-18 21:46:44.872035,0.3,None
2020-07-18 21:46:54.882163,0.5,None
2020-07-18 21:47:04.892306,0.3,None
2020-07-18 21:47:14.894661,1.2,None
2020-07-18 21:47:24.904801,1.5,None
2020-07-18 21:47:34.914943,0.5,None
2020-07-18 21:47:44.917787,0.4,None
2020-07-18 21:47:54.921450,1.2,None
2020-07-18 21:48:04.926716,0.4,None
2020-07-18 21:48:14.936856,0.4,None
2020-07-18 21:48:24.947006,0.5,None
2020-07-18 21:48:34.949555,0.4,None
2020-07-18 21:48:44.959721,0.4,None
2020-07-18 21:48:54.969894,0.5,None
2020-07-18 21:49:04.980040,0.4,None
2020-07-18 21:49:14.990176,0.4,None
2020-07-18 21:49:25.000325,0.5,None
2020-07-18 21:49:35.010157,0.4,None
2020-07-18 21:49:45.010360,0.4,None
2020-07-18 21:49:55.020395,0.5,None
2020-07-18 21:50:05.028748,0.4,None
2020-07-18 21:50:15.038880,1.2,None
2020-07-18 21:50:25.049032,0.5,None
2020-07-18 21:50:35.059183,0.5,None
2020-07-18 21:50:45.062851,0.3,None
2020-07-18 21:50:55.072890,0.5,None
2020-07-18 21:51:05.074526,0.4,None
2020-07-18 21:51:15.084567,0.4,None
2020-07-18 21:51:25.092387,0.5,None
2020-07-18 21:51:35.102554,0.3,None
2020-07-18 21:51:45.112597,0.5,None
2020-07-18 21:51:55.121741,0.6,None
2020-07-18 21:52:05.131923,0.3,None
2020-07-18 21:52:15.142129,1.3,None
2020-07-18 21:52:25.152284,0.9,None
2020-07-18 21:52:35.162427,0.4,None
2020-07-18 21:52:45.172573,0.4,None
2020-07-18 21:52:55.179014,0.6,None
2020-07-18 21:53:05.189153,1.2,None
2020-07-18 21:53:15.199294,0.9,None
2020-07-18 21:53:25.209438,0.6,None
2020-07-18 21:53:35.215024,0.5,None
2020-07-18 21:53:45.225183,0.4,None
2020-07-18 21:53:55.235323,0.5,None
2020-07-18 21:54:05.245469,0.6,None
2020-07-18 21:54:15.255605,0.4,None
2020-07-18 21:54:25.263103,0.6,None
2020-07-18 21:54:35.273256,0.5,None
2020-07-18 21:54:45.274245,1.0,None
2020-07-18 21:54:55.281782,0.7,None
2020-07-18 21:55:05.284525,0.4,None
2020-07-18 21:55:15.294667,0.4,None
2020-07-18 21:55:25.304806,0.5,None
2020-07-18 21:55:35.314948,0.7,None
2020-07-18 21:55:45.325163,0.4,None
2020-07-18 21:55:55.335319,0.6,None
2020-07-18 21:56:05.345465,0.4,None
2020-07-18 21:56:15.355600,0.4,None
2020-07-18 21:56:25.365735,0.6,None
2020-07-18 21:56:35.372145,0.4,None
2020-07-18 21:56:45.372494,0.4,None
2020-07-18 21:56:55.382539,0.6,None
2020-07-18 21:57:05.392685,0.4,None
2020-07-18 21:57:15.397034,0.4,None
2020-07-18 21:57:25.407155,1.7,None
2020-07-18 21:57:35.417307,0.5,None
2020-07-18 21:57:45.418861,0.9,None
2020-07-18 21:57:55.418804,1.1,None
2020-07-18 21:58:05.428783,0.8,None
2020-07-18 21:58:15.438285,0.5,None
2020-07-18 21:58:25.448433,0.8,None
2020-07-18 21:58:35.452433,0.4,None
2020-07-18 21:58:45.462585,0.4,None
2020-07-18 21:58:55.472724,0.6,None
2020-07-18 21:59:05.482865,0.8,None
2020-07-18 21:59:15.489336,0.4,None
2020-07-18 21:59:25.496574,0.6,None
2020-07-18 21:59:35.501410,0.4,None
2020-07-18 21:59:45.504757,0.4,None
2020-07-18 21:59:55.514942,0.5,None
2020-07-18 22:00:05.525161,0.4,None
2020-07-18 22:00:15.534734,0.4,None
2020-07-18 22:00:25.536390,0.5,None
2020-07-18 22:00:35.546428,0.5,None
2020-07-18 22:00:45.556620,0.9,None
2020-07-18 22:00:55.566760,0.9,None
2020-07-18 22:01:05.570844,0.4,None
2020-07-18 22:01:15.580984,0.4,None
2020-07-18 22:01:25.591121,0.5,None
2020-07-18 22:01:35.600266,0.4,None
2020-07-18 22:01:45.610397,0.4,None
2020-07-18 22:01:55.620576,0.5,None
2020-07-18 22:02:05.630884,0.4,None
2020-07-18 22:02:15.631614,0.5,None
2020-07-18 22:02:25.641797,0.5,None
2020-07-18 22:02:35.651943,0.4,None
2020-07-18 22:02:45.656165,0.5,None
2020-07-18 22:02:55.664020,0.5,None
2020-07-18 22:03:05.674167,0.4,None
2020-07-18 22:03:15.684322,0.3,None
2020-07-18 22:03:25.694471,0.5,None
2020-07-18 22:03:35.704608,1.2,None
2020-07-18 22:03:45.710535,0.7,None
2020-07-18 22:03:55.719446,1.3,None
2020-07-18 22:04:05.729534,0.7,None
2020-07-18 22:04:15.739684,0.4,None
2020-07-18 22:04:25.740058,0.6,None
2020-07-18 22:04:35.750201,0.4,None
2020-07-18 22:04:45.757731,0.4,None
2020-07-18 22:04:55.767894,0.6,None
2020-07-18 22:05:05.769137,0.4,None
2020-07-18 22:05:15.779267,0.4,None
2020-07-18 22:05:25.789404,1.4,None
2020-07-18 22:05:35.799544,0.4,None
2020-07-18 22:05:45.801189,0.4,None
2020-07-18 22:05:55.811268,0.5,None
2020-07-18 22:06:05.821408,0.4,None
2020-07-18 22:06:15.831551,0.4,None
2020-07-18 22:06:25.841687,0.5,None
2020-07-18 22:06:35.849712,0.4,None
2020-07-18 22:06:45.859847,0.4,None
2020-07-18 22:06:55.870034,0.6,None
2020-07-18 22:07:05.880186,0.4,None
2020-07-18 22:07:15.890326,0.4,None
2020-07-18 22:07:25.900473,2.1,None
2020-07-18 22:39:55.259522,7.7,None
2020-07-18 22:40:05.182600,11.7,None
2020-07-18 22:40:15.188264,18.7,None
2020-07-18 22:40:25.198457,0.9,None
2020-07-18 22:40:35.208666,0.4,None
2020-07-18 22:40:45.218825,1.0,None
2020-07-18 22:40:55.228962,0.6,None
2020-07-18 22:41:05.239100,0.4,None
2020-07-18 22:41:15.246576,0.5,None
2020-07-18 22:41:25.256719,0.5,None
2020-07-18 22:41:35.266855,0.5,None
2020-07-18 22:41:45.276992,0.5,None
2020-07-18 22:41:55.287163,0.4,None
2020-07-18 22:42:05.297295,0.6,None
2020-07-18 22:42:15.305682,1.3,None
2020-07-18 22:42:25.315856,0.4,None
2020-07-18 22:42:35.326080,0.4,None
2020-07-18 22:42:45.326508,0.6,None
2020-07-18 22:42:55.336630,0.5,None
2020-07-18 22:43:05.346782,0.5,None
2020-07-18 22:43:15.352384,0.5,None
2020-07-18 22:43:25.353140,0.4,None
2020-07-18 22:43:35.363278,0.4,None
2020-07-18 22:43:45.373413,0.6,None
2020-07-18 22:43:55.383556,0.4,None
2020-07-18 22:44:05.393401,0.5,None
2020-07-18 22:44:15.403522,0.5,None
2020-07-18 22:44:25.410377,0.4,None
2020-07-18 22:44:35.420519,0.5,None
2020-07-18 22:44:45.420714,0.6,None
2020-07-18 22:44:55.429416,0.4,None
2020-07-18 22:45:05.439547,1.3,None
2020-07-18 22:45:15.441134,1.4,None
2020-07-18 22:45:25.450905,0.5,None
2020-07-18 22:45:35.457200,0.4,None
2020-07-18 22:45:45.467343,0.5,None
2020-07-18 22:45:55.477526,0.4,None
2020-07-18 22:46:05.487659,0.4,None
