
2020-08-02 22:15:00.622613 9.188059701492538 66.70832032063167 76.00657866263946 141.69333082400175 

2020-08-02 22:15:00.698549 9.191044776119403 66.70832032063167 76.00657866263946 141.69333082400175 

2020-08-02 22:15:00.753561 9.194029850746269 66.70832032063167 77.00649323271382 142.68847185389575 

2020-08-02 22:15:00.814351 9.197014925373134 66.70832032063167 77.10382610480494 142.42541907960108 

2020-08-02 22:15:00.887615 9.2 66.70832032063167 80.15609770940699 145.34441853748632 

2020-08-02 22:15:00.943173 9.202985074626866 66.70832032063167 80.15609770940699 145.34441853748632 

2020-08-02 22:15:01.005706 9.178571428571429 66.70832032063167 82.60750571225353 147.08500943332058 

2020-08-02 22:15:01.075869 9.181547619047619 66.70832032063167 82.73451516749222 147.05441169852742 

2020-08-02 22:15:01.132730 9.18452380952381 66.70832032063167 82.87339742040264 147.03060905811415 

2020-08-02 22:15:01.200063 9.1875 66.70832032063167 82.20097323024831 146.00342461736986 

2020-08-02 22:15:01.253287 9.19047619047619 66.70832032063167 82.20097323024831 146.00342461736986 

2020-08-02 22:15:01.312637 9.193452380952381 66.70832032063167 84.17244204607586 148.00337833982033 

2020-08-02 22:15:01.368826 9.196428571428571 66.70832032063167 84.34453153583817 148.0 

2020-08-02 22:15:01.429936 9.199404761904763 66.70832032063167 81.21576201698781 145.00344823486094 

2020-08-02 22:15:01.487883 9.202380952380953 66.70832032063167 82.20097323024831 146.00342461736986 

2020-08-02 22:15:01.545855 9.205357142857142 66.70832032063167 83.18653737234169 147.00340132119393 

2020-08-02 22:15:01.617242 9.208333333333334 66.70832032063167 83.18653737234169 147.00340132119393 

2020-08-02 22:15:01.678031 9.211309523809524 66.70832032063167 84.17244204607586 148.00337833982033 

2020-08-02 22:15:01.728306 9.214285714285714 66.70832032063167 82.20097323024831 146.00342461736986 

2020-08-02 22:15:01.778651 9.217261904761905 66.70832032063167 84.17244204607586 148.00337833982033 

2020-08-02 22:15:01.831410 9.220238095238095 66.70832032063167 83.18653737234169 147.00340132119393 

2020-08-02 22:15:01.887636 9.223214285714286 66.70832032063167 84.17244204607586 148.00337833982033 

2020-08-02 22:15:01.938135 9.226190476190476 66.70832032063167 83.02409288875127 147.0136048126159 

2020-08-02 22:15:02.014736 9.201780415430267 66.70832032063167 84.17244204607586 148.00337833982033 

2020-08-02 22:15:02.124926 9.204747774480712 66.70832032063167 84.17244204607586 148.00337833982033 

2020-08-02 22:15:02.188781 9.207715133531158 66.70832032063167 84.01190391843289 148.0135128966271 

2020-08-02 22:15:02.238572 9.210682492581602 66.70832032063167 83.18653737234169 147.00340132119393 

2020-08-02 22:15:02.287083 9.213649851632047 66.70832032063167 80.62257748298549 145.08618128546908 

2020-08-02 22:15:02.340635 9.216617210682493 66.70832032063167 79.76214641043707 144.05554484295286 

2020-08-02 22:15:02.390768 9.219584569732937 66.70832032063167 79.63039620647382 144.08677940741129 

2020-08-02 22:15:02.439470 9.222551928783382 66.70832032063167 79.76214641043707 144.05554484295286 

2020-08-02 22:15:02.498659 9.225519287833828 66.70832032063167 79.63039620647382 144.08677940741129 

2020-08-02 22:15:02.548123 9.228486646884273 66.70832032063167 79.07591289387686 143.01398533010678 

2020-08-02 22:15:02.613063 9.231454005934719 66.70832032063167 79.07591289387686 143.01398533010678 

2020-08-02 22:15:02.663169 9.234421364985163 66.70832032063167 82.20097323024831 146.00342461736986 

2020-08-02 22:15:02.712193 9.237388724035608 66.70832032063167 78.91767862779544 143.0314650697531 

2020-08-02 22:15:02.770913 9.240356083086054 66.70832032063167 78.91767862779544 143.0314650697531 

2020-08-02 22:15:02.820031 9.243323442136498 66.70832032063167 80.06247560499239 144.01388821915754 

2020-08-02 22:15:02.868576 9.246290801186944 66.70832032063167 80.06247560499239 144.01388821915754 

2020-08-02 22:15:52.701936 9.953488372093023 66.06814663663572 62.07253821135398 128.0 

2020-08-02 22:15:52.804384 9.956072351421188 66.12110101926616 62.20128616033595 128.00390619039717 

2020-08-02 22:15:52.865536 9.958656330749355 67.11929677819934 61.1310068623117 128.0 

2020-08-02 22:15:52.957822 9.96124031007752 67.11929677819934 61.204574992397426 128.00390619039717 

2020-08-02 22:15:53.049424 9.938144329896907 69.00724599634447 60.07495318350236 129.0155029444136 

2020-08-02 22:15:53.109557 9.940721649484535 70.00714249274856 59.07622195096772 129.0155029444136 

2020-08-02 22:15:53.169797 9.943298969072165 71.02816342831905 58.034472514187634 129.0 

2020-08-02 22:15:53.232724 9.945876288659793 71.02816342831905 58.034472514187634 129.0 

2020-08-02 22:15:53.317761 9.948453608247423 72.02777242147643 59.033888572581766 131.0 

2020-08-02 22:15:53.381420 9.95103092783505 70.00714249274856 61.00819617067857 131.0 

2020-08-02 22:15:53.446816 9.95360824742268 72.02777242147643 60.0 132.015150645674 

2020-08-02 22:15:53.512794 9.956185567010309 71.11258679024411 60.0 131.06105447462264 

2020-08-02 22:15:53.564487 9.958762886597938 73.10950690573696 58.0 131.06105447462264 

2020-08-02 22:15:53.624332 9.961340206185566 78.02563681252464 58.034472514187634 136.0 

2020-08-02 22:15:53.685983 9.963917525773196 82.02438661763951 52.08646657242167 134.00373129133382 

2020-08-02 22:15:53.735400 9.966494845360824 81.02468759581859 52.03844732503075 133.0 

2020-08-02 22:15:53.783417 9.969072164948454 78.05767098754612 55.08175741568164 133.0 

2020-08-02 22:15:53.835497 9.971649484536082 76.10519036176179 58.077534382926416 134.00373129133382 

2020-08-02 22:15:53.891593 9.974226804123711 75.1065909225016 59.07622195096772 134.00373129133382 

2020-08-02 22:15:53.951890 9.97680412371134 72.11102550927978 62.07253821135398 134.00373129133382 

2020-08-02 22:15:54.016662 9.953727506426736 70.06425622241343 64.03124237432849 134.00373129133382 

2020-08-02 22:15:54.082236 9.956298200514139 69.06518659932803 65.03076195155643 134.00373129133382 

2020-08-02 22:15:54.133855 9.958868894601542 69.06518659932803 65.03076195155643 134.00373129133382 

2020-08-02 22:15:54.184339 9.961439588688947 69.1158447825099 66.06814663663572 135.00370365289984 

2020-08-02 22:15:54.244894 9.96401028277635 70.11419257183242 65.06919393998976 135.00370365289984 

2020-08-02 22:15:54.297791 9.966580976863753 70.06425622241343 65.03076195155643 135.00370365289984 

2020-08-02 22:15:54.351283 9.969151670951156 70.06425622241343 65.03076195155643 135.00370365289984 

2020-08-02 22:15:54.400027 9.971722365038561 70.06425622241343 65.03076195155643 135.00370365289984 

2020-08-02 22:15:54.465832 9.974293059125964 71.06335201775947 64.03124237432849 135.00370365289984 

2020-08-02 22:15:54.518910 9.976863753213367 71.06335201775947 64.03124237432849 135.00370365289984 

2020-08-02 22:15:54.567416 9.979434447300772 71.06335201775947 64.03124237432849 135.00370365289984 

2020-08-02 22:15:54.640626 9.982005141388175 70.06425622241343 65.03076195155643 135.00370365289984 

2020-08-02 22:15:54.698846 9.984575835475578 71.06335201775947 64.00781202322104 135.0148140020198 

2020-08-02 22:15:54.758474 9.987146529562983 71.06335201775947 64.03124237432849 135.00370365289984 

2020-08-02 22:15:54.808843 9.989717223650386 71.0 64.00781202322104 135.00370365289984 

2020-08-02 22:15:54.871105 9.992287917737789 71.00704190430693 64.00781202322104 135.0 

2020-08-02 22:15:54.925192 9.994858611825192 71.02816342831905 64.03124237432849 135.0 

2020-08-02 22:15:54.974322 9.997429305912597 68.06614430096654 63.00793600809346 131.01526628603247 

2020-08-02 22:15:55.031262 9.974358974358974 68.06614430096654 63.0317380372777 131.00381673829202 

2020-08-02 22:15:55.108212 9.976923076923077 69.02897942168927 62.03224967708329 131.0 

2020-08-02 22:15:55.157422 9.97948717948718 68.11754546370561 63.12685640834652 131.0 

2020-08-02 22:15:55.206108 9.982051282051282 67.06713054842886 63.071388124885914 130.0 

2020-08-02 22:15:55.268181 9.984615384615385 68.0294054067798 63.0317380372777 131.0 

2020-08-02 22:15:55.316757 9.987179487179487 67.02984409947557 63.0317380372777 130.0 

2020-08-02 22:15:55.377233 9.98974358974359 69.02897942168927 62.07253821135398 131.00381673829202 

2020-08-02 22:15:55.425505 9.992307692307692 68.11754546370561 62.12889826803627 130.0 

2020-08-02 22:15:55.480009 9.994871794871795 66.18912297349165 62.20128616033595 128.0 

2020-08-02 22:15:55.529799 9.997435897435897 68.18357573492314 60.13318551349163 128.00390619039717 

2020-08-02 22:15:55.579169 10.0 68.26419266350405 60.207972893961475 128.00390619039717 

2020-08-02 22:15:55.627978 10.002564102564103 70.178344238091 59.21148537234985 129.0 

2020-08-02 22:15:55.676081 10.005128205128205 69.18092222571191 59.21148537234985 128.0 

2020-08-02 22:15:55.725542 10.007692307692308 69.1158447825099 59.07622195096772 128.00390619039717 

2020-08-02 22:15:55.777810 10.01025641025641 71.11258679024411 58.077534382926416 129.00387591076478 

2020-08-02 22:15:55.829677 10.012820512820513 72.06247289678588 57.07889277132134 129.0 

2020-08-02 22:15:55.883767 10.015384615384615 72.06247289678588 57.07889277132134 129.0 

2020-08-02 22:15:55.932351 10.017948717948718 73.06161783043132 56.08029957123981 129.0 

2020-08-02 22:15:55.982981 10.02051282051282 73.06161783043132 56.08029957123981 129.0 

2020-08-02 22:15:56.039790 9.997442455242966 72.11102550927978 57.14017850864661 129.0 

2020-08-02 22:15:56.088632 10.0 74.10802925459562 57.07889277132134 131.00381673829202 

2020-08-02 22:15:56.139021 10.002557544757034 74.16872656315464 57.21887800367987 131.0 

2020-08-02 22:15:56.189149 10.005115089514067 73.10950690573696 57.14017850864661 130.0 

2020-08-02 22:15:56.238064 10.007672634271099 73.24616030891995 57.14017850864661 130.01538370516005 

2020-08-02 22:15:56.287764 10.010230179028133 73.24616030891995 57.07889277132134 130.034610777285 

2020-08-02 22:15:56.336907 10.012787723785166 73.24616030891995 57.07889277132134 130.034610777285 

2020-08-02 22:15:56.385892 10.0153452685422 78.10249675906654 57.21887800367987 135.00370365289984 

2020-08-02 22:15:56.435381 10.017902813299234 74.10802925459562 57.21887800367987 131.00381673829202 

2020-08-02 22:15:56.484743 10.020460358056265 74.10802925459562 57.07889277132134 131.00381673829202 

2020-08-02 22:15:56.533048 10.023017902813299 73.17103251970687 57.14017850864661 130.00384609695206 

2020-08-02 22:15:56.582255 10.025575447570333 71.11258679024411 57.21887800367987 128.00390619039717 

2020-08-02 22:15:56.630324 10.028132992327366 71.11258679024411 57.14017850864661 128.0 

2020-08-02 22:15:56.678908 10.030690537084398 70.11419257183242 57.14017850864661 127.0 

2020-08-02 22:15:56.729482 10.033248081841432 70.11419257183242 57.07889277132134 127.00393694685216 

2020-08-02 22:15:56.778843 10.035805626598465 70.02856560004639 57.07889277132134 127.00393694685216 

2020-08-02 22:15:56.827937 10.038363171355499 70.02856560004639 56.0357029044876 126.0 

2020-08-02 22:15:56.879989 10.040920716112533 69.00724599634447 57.0350769263968 126.00396819148197 

2020-08-02 22:15:56.928576 10.043478260869565 69.00724599634447 57.0350769263968 126.00396819148197 

2020-08-02 22:15:56.978450 10.046035805626598 68.0294054067798 58.034472514187634 126.0 

2020-08-02 22:15:57.028776 10.02295918367347 68.0294054067798 58.034472514187634 126.0 

2020-08-02 22:15:57.081946 10.025510204081632 68.0294054067798 57.0350769263968 125.0 

2020-08-02 22:15:57.130292 10.028061224489797 67.06713054842886 57.07889277132134 124.0 

2020-08-02 22:15:57.180907 10.03061224489796 65.03076195155643 58.077534382926416 123.00406497347964 

2020-08-02 22:15:57.229613 10.033163265306122 66.06814663663572 57.07889277132134 123.0 

2020-08-02 22:15:57.280536 10.035714285714286 66.03029607687671 57.0350769263968 123.0 

2020-08-02 22:15:57.329218 10.03826530612245 67.00746227100382 56.00892785976178 123.0 

2020-08-02 22:15:57.385281 10.040816326530612 68.0294054067798 56.0 124.01612798341996 

2020-08-02 22:15:57.433945 10.043367346938776 68.0294054067798 56.00892785976178 124.00403219250575 

2020-08-02 22:15:57.485252 10.045918367346939 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:57.534018 10.048469387755102 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:57.587196 10.051020408163266 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:57.635474 10.053571428571429 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:57.684095 10.056122448979592 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:57.734171 10.058673469387756 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:57.782871 10.061224489795919 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:57.833693 10.063775510204081 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:57.885280 10.066326530612244 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:57.935693 10.068877551020408 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:57.984302 10.071428571428571 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.033879 10.048346055979644 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.082914 10.05089058524173 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.132761 10.053435114503817 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.181462 10.055979643765903 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.236042 10.05852417302799 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.286032 10.061068702290076 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.351154 10.063613231552162 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.400058 10.06615776081425 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.466228 10.068702290076336 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.540181 10.071246819338423 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.650101 10.073791348600508 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.758346 10.076335877862595 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:58.892032 10.078880407124682 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.006475 10.055837563451776 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.066927 10.058375634517766 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.121978 10.060913705583756 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.177731 10.063451776649746 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.235643 10.065989847715736 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.284317 10.068527918781726 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.334329 10.071065989847716 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.386314 10.073604060913706 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.439272 10.076142131979696 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.487514 10.078680203045685 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.537767 10.081218274111675 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.586831 10.083756345177665 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.642617 10.086294416243655 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.691179 10.088832487309645 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.739932 10.091370558375635 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.788088 10.093908629441625 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:15:59.838148 10.096446700507615 68.00735254367721 56.00892785976178 124.0 

2020-08-02 22:16:00.725770 10.111392405063292 69.06518659932803 123.01625908797584 54.230987451824994 

2020-08-02 22:16:00.786515 10.113924050632912 70.06425622241343 123.01625908797584 53.23532661682466 

2020-08-02 22:16:00.836181 10.116455696202532 70.06425622241343 123.01625908797584 53.23532661682466 

2020-08-02 22:16:00.888744 10.118987341772153 69.06518659932803 123.00406497347964 54.147945482723536 

2020-08-02 22:16:00.937505 10.121518987341773 69.1158447825099 123.00406497347964 54.230987451824994 

2020-08-02 22:16:00.999592 10.124050632911393 69.06518659932803 123.01625908797584 54.230987451824994 

2020-08-02 22:16:01.051971 10.1010101010101 67.06713054842886 123.01625908797584 56.22277118748239 

2020-08-02 22:16:01.114244 10.103535353535353 67.11929677819934 123.01625908797584 56.32051136131489 

2020-08-02 22:16:01.184453 10.106060606060606 69.06518659932803 123.01625908797584 54.230987451824994 

2020-08-02 22:16:01.233724 10.108585858585858 69.06518659932803 123.01625908797584 54.230987451824994 

2020-08-02 22:16:01.310789 10.11111111111111 71.06335201775947 124.01612798341996 53.23532661682466 

2020-08-02 22:16:01.381089 10.113636363636363 69.06518659932803 123.01625908797584 54.230987451824994 

2020-08-02 22:16:01.429794 10.116161616161616 69.06518659932803 123.01625908797584 54.230987451824994 

2020-08-02 22:16:01.495725 10.118686868686869 69.06518659932803 123.01625908797584 54.230987451824994 

2020-08-02 22:16:01.548070 10.121212121212121 70.02856560004639 123.01625908797584 53.150729063673246 

2020-08-02 22:16:01.609203 10.123737373737374 70.06425622241343 123.01625908797584 53.23532661682466 

2020-08-02 22:16:01.659459 10.126262626262626 70.02856560004639 124.01612798341996 54.147945482723536 

2020-08-02 22:16:01.718826 10.128787878787879 70.02856560004639 123.01625908797584 53.150729063673246 

2020-08-02 22:16:01.768127 10.131313131313131 71.02816342831905 124.03628501370073 53.23532661682466 

2020-08-02 22:16:01.832083 10.133838383838384 70.02856560004639 123.01625908797584 53.150729063673246 

2020-08-02 22:16:01.887721 10.136363636363637 70.02856560004639 123.03657992645927 53.23532661682466 

2020-08-02 22:16:01.935572 10.13888888888889 70.02856560004639 123.01625908797584 53.150729063673246 

2020-08-02 22:16:02.023213 10.115869017632242 71.02816342831905 124.01612798341996 53.150729063673246 

2020-08-02 22:16:02.077009 10.1183879093199 70.02856560004639 122.01639234135715 52.15361924162119 

2020-08-02 22:16:02.140920 10.120906801007557 71.02816342831905 124.01612798341996 53.150729063673246 

2020-08-02 22:16:02.195334 10.123425692695214 71.02816342831905 124.01612798341996 53.150729063673246 

2020-08-02 22:16:02.249654 10.125944584382871 71.11258679024411 124.00403219250575 53.23532661682466 

2020-08-02 22:16:02.298707 10.128463476070529 68.06614430096654 124.00403219250575 56.142675390472796 

2020-08-02 22:16:02.346751 10.130982367758186 71.11258679024411 123.00406497347964 52.23983154643591 

2020-08-02 22:16:02.415300 10.133501259445843 68.06614430096654 123.01625908797584 55.226805085936306 

2020-08-02 22:16:02.480574 10.1360201511335 70.06425622241343 123.01625908797584 53.23532661682466 

2020-08-02 22:16:02.549876 10.138539042821158 68.11754546370561 123.00406497347964 55.226805085936306 

2020-08-02 22:16:02.598787 10.141057934508817 68.06614430096654 123.01625908797584 55.226805085936306 

2020-08-02 22:16:02.647616 10.143576826196474 68.11754546370561 123.00406497347964 55.226805085936306 

2020-08-02 22:16:02.710597 10.146095717884132 67.11929677819934 123.00406497347964 56.22277118748239 

2020-08-02 22:16:02.759097 10.148614609571789 70.06425622241343 123.00406497347964 53.150729063673246 

2020-08-02 22:16:02.808741 10.151133501259446 68.11754546370561 123.00406497347964 55.226805085936306 

2020-08-02 22:16:02.873602 10.153652392947103 67.06713054842886 123.00406497347964 56.142675390472796 

2020-08-02 22:16:02.921787 10.15617128463476 67.06713054842886 123.0 56.08029957123981 

2020-08-02 22:16:02.972345 10.158690176322418 66.06814663663572 122.00409829181969 56.142675390472796 

2020-08-02 22:16:03.033532 10.135678391959798 66.03029607687671 122.00409829181969 56.08029957123981 

2020-08-02 22:16:03.082134 10.138190954773869 69.02897942168927 122.00409829181969 53.08483775994799 

2020-08-02 22:16:03.147775 10.140703517587939 67.02984409947557 123.01625908797584 56.142675390472796 

2020-08-02 22:16:03.198293 10.14321608040201 67.02984409947557 123.00406497347964 56.08029957123981 

2020-08-02 22:16:03.251164 10.14572864321608 66.06814663663572 122.00409829181969 56.142675390472796 

2020-08-02 22:16:03.332222 10.14824120603015 67.00746227100382 123.01625908797584 56.08029957123981 

2020-08-02 22:16:03.386607 10.150753768844222 66.007575322837 122.01639234135715 56.08029957123981 

2020-08-02 22:16:03.449019 10.153266331658292 66.007575322837 122.01639234135715 56.08029957123981 

2020-08-02 22:16:03.502967 10.155778894472363 66.007575322837 122.01639234135715 56.08029957123981 

2020-08-02 22:16:03.553330 10.158291457286433 66.007575322837 123.01625908797584 57.07889277132134 

2020-08-02 22:16:03.607058 10.160804020100503 66.03029607687671 122.00409829181969 56.08029957123981 

2020-08-02 22:16:03.660839 10.163316582914574 67.00746227100382 123.01625908797584 56.08029957123981 

2020-08-02 22:16:03.714073 10.165829145728644 70.02856560004639 125.00399993600205 55.00909015790027 

2020-08-02 22:16:03.772983 10.168341708542714 71.02816342831905 127.00393694685216 56.00892785976178 

2020-08-02 22:16:03.822635 10.170854271356784 71.11258679024411 125.00399993600205 54.08326913195984 

2020-08-02 22:16:03.879428 10.173366834170855 67.26812023536856 123.00406497347964 56.22277118748239 

2020-08-02 22:16:03.928585 10.175879396984925 61.204574992397426 117.0 56.22277118748239 

2020-08-02 22:16:03.977916 10.178391959798995 67.1863081289633 122.01639234135715 55.08175741568164 

2020-08-02 22:16:04.042393 10.155388471177945 68.06614430096654 123.00406497347964 55.14526271584895 

2020-08-02 22:16:04.105352 10.157894736842104 69.06518659932803 123.00406497347964 54.147945482723536 

2020-08-02 22:16:04.175425 10.160401002506266 69.06518659932803 123.0 54.08326913195984 

2020-08-02 22:16:04.224923 10.162907268170427 67.11929677819934 123.0 56.142675390472796 

2020-08-02 22:16:04.275687 10.165413533834586 77.05841939723393 133.00375934536586 56.142675390472796 

2020-08-02 22:16:04.331849 10.167919799498748 76.16429609731846 132.00378782444085 56.142675390472796 

2020-08-02 22:16:04.389184 10.170426065162907 75.16648189186454 132.00378782444085 57.14017850864661 

2020-08-02 22:16:04.450131 10.172932330827068 75.16648189186454 132.00378782444085 57.14017850864661 

2020-08-02 22:16:04.513636 10.175438596491228 76.10519036176179 133.00375934536586 57.07889277132134 

2020-08-02 22:16:04.577457 10.177944862155389 79.02531240052139 135.0148140020198 56.142675390472796 

2020-08-02 22:16:04.647291 10.180451127819548 79.02531240052139 135.0148140020198 56.142675390472796 

2020-08-02 22:16:04.708090 10.18295739348371 80.09993757800315 136.0 56.142675390472796 

2020-08-02 22:16:04.776476 10.185463659147869 80.05623023850174 134.00373129133382 54.147945482723536 

2020-08-02 22:16:04.825646 10.18796992481203 81.15417426109393 134.00373129133382 53.150729063673246 

2020-08-02 22:16:04.894496 10.19047619047619 81.09870529176159 134.0 53.150729063673246 

2020-08-02 22:16:04.956730 10.192982456140351 81.05553651663777 135.00370365289984 54.147945482723536 

2020-08-02 22:16:05.008831 10.17 81.15417426109393 134.0 53.23532661682466 

2020-08-02 22:16:05.072254 10.1725 80.09993757800315 134.00373129133382 54.08326913195984 

2020-08-02 22:16:05.123955 10.175 80.15609770940699 133.00375934536586 53.150729063673246 

2020-08-02 22:16:05.178856 10.1775 79.1012010022604 133.0 54.147945482723536 

2020-08-02 22:16:05.242973 10.18 81.05553651663777 134.00373129133382 53.150729063673246 

2020-08-02 22:16:05.310739 10.1825 80.09993757800315 134.0 54.147945482723536 

2020-08-02 22:16:05.374671 10.185 79.0 134.00373129133382 55.00909015790027 

2020-08-02 22:16:05.422788 10.1875 79.00632886041473 133.00375934536586 54.037024344425184 

2020-08-02 22:16:05.474776 10.19 80.00624975587844 134.00373129133382 54.0 

2020-08-02 22:16:05.534562 10.1925 79.00632886041473 133.00375934536586 54.0 

2020-08-02 22:16:05.590952 10.195 79.02531240052139 133.01503674397117 54.0 

2020-08-02 22:16:05.640947 10.1975 79.00632886041473 133.00375934536586 54.0 

2020-08-02 22:16:05.715781 10.2 79.00632886041473 133.00375934536586 54.0 

2020-08-02 22:16:05.766428 10.2025 79.02531240052139 133.01503674397117 54.0 

2020-08-02 22:16:05.816674 10.205 79.00632886041473 133.00375934536586 54.0 

2020-08-02 22:16:05.872720 10.2075 79.00632886041473 133.00375934536586 54.0 

2020-08-02 22:16:05.924723 10.21 79.00632886041473 133.00375934536586 54.0 

2020-08-02 22:16:05.972436 10.2125 78.0 133.0 55.0 

2020-08-02 22:16:06.027108 10.189526184538654 79.00632886041473 135.0 56.00892785976178 

2020-08-02 22:16:06.085801 10.192019950124688 78.0 134.00373129133382 56.00892785976178 

2020-08-02 22:16:06.155966 10.194513715710723 78.0 134.0 56.0 

2020-08-02 22:16:06.206793 10.197007481296758 78.00640999302557 135.00370365289984 57.0 

2020-08-02 22:16:06.264066 10.199501246882793 78.0 134.0 56.0 

2020-08-02 22:16:06.317180 10.201995012468828 79.0 134.0 55.0 

2020-08-02 22:16:06.366123 10.204488778054863 79.02531240052139 134.00373129133382 55.00909015790027 

2020-08-02 22:16:06.419143 10.206982543640898 78.23042886243178 134.00373129133382 56.22277118748239 

2020-08-02 22:16:06.469661 10.209476309226932 77.10382610480494 134.0 57.14017850864661 

2020-08-02 22:16:06.531236 10.211970074812967 77.10382610480494 134.0 57.14017850864661 

2020-08-02 22:16:06.593419 10.214463840399002 78.10249675906654 135.00370365289984 57.07889277132134 

2020-08-02 22:16:06.666569 10.216957605985037 76.10519036176179 134.0 58.137767414994535 

2020-08-02 22:16:06.724381 10.219451371571072 75.1065909225016 134.00373129133382 59.21148537234985 

2020-08-02 22:16:06.774584 10.221945137157107 73.33484846919642 134.00373129133382 61.5223536610881 

2020-08-02 22:16:06.823689 10.224438902743142 73.33484846919642 134.0 61.40032573203501 

2020-08-02 22:16:06.878316 10.226932668329177 73.43704787094863 134.00373129133382 61.66036003787198 

2020-08-02 22:16:06.938471 10.229426433915211 74.24284477308234 135.0148140020198 61.5223536610881 

2020-08-02 22:16:06.997424 10.231920199501246 71.25307010929424 134.01492454200763 63.50590523722971 

2020-08-02 22:16:07.047880 10.208955223880597 71.25307010929424 134.01492454200763 63.50590523722971 

2020-08-02 22:16:07.097326 10.211442786069652 69.26037828369117 134.00373129133382 65.37583651472461 

2020-08-02 22:16:07.150047 10.213930348258707 69.35416353759881 134.00373129133382 65.49045732013177 

2020-08-02 22:16:07.205097 10.216417910447761 70.25667228100119 134.01492454200763 64.4980619863884 

2020-08-02 22:16:07.270233 10.218905472636816 69.1158447825099 134.01492454200763 65.27633568147036 

2020-08-02 22:16:07.322372 10.221393034825871 69.06518659932803 134.01492454200763 65.19202405202648 

2020-08-02 22:16:07.372004 10.223880597014926 69.1158447825099 135.0148140020198 66.27216610312357 

2020-08-02 22:16:07.437156 10.22636815920398 67.1863081289633 134.01492454200763 67.36467917239716 

2020-08-02 22:16:07.486899 10.228855721393035 67.1863081289633 135.0148140020198 68.3593446428504 

2020-08-02 22:16:07.556834 10.23134328358209 61.5223536610881 135.00370365289984 74.54528824815154 

2020-08-02 22:16:07.685818 10.233830845771145 59.53990258641679 134.00373129133382 75.53806987208503 

2020-08-02 22:16:07.771895 10.2363184079602 59.682493245507096 134.00373129133382 75.66372975210778 

2020-08-02 22:16:07.866366 10.238805970149254 58.855755878248644 133.01503674397117 75.4254598925323 

2020-08-02 22:16:07.974267 10.24129353233831 58.54912467321779 133.0 75.4254598925323 

2020-08-02 22:16:08.024331 10.218362282878411 57.87054518492115 132.015150645674 75.4254598925323 

